id,Age,Height,Weight,Vegetable_consumption_frequency,Number_of_Meals,Water_Consumption,Exercise_Frequency,Screen_Time,Gender_Female,Line_of_Overweights_yes,FAVC_no,SMOKES_yes,SCC_yes,Alc_Consumption,Mode_of_Transport,Nibbling
24189,0.3130424468085107,0.40676415094339635,0.4732909135132858,0.9694005000000001,2.834253,0.0,0.619518,0.0,0,1,0,0,0,3,3,2
24190,0.276595744680851,0.6603773584905661,0.460108333776452,0.5,1.0,0.5,0.3333333333333333,0.0,0,1,0,0,0,3,0,2
24191,0.25442,0.302311320754717,0.5223516146458796,1.0,3.0,0.757436,0.0,0.232722,1,1,0,0,0,2,3,2
24192,0.49694229787234045,0.18867924528301883,0.1841351330560715,0.7563595000000001,3.0,0.318163,0.0,0.337538,1,0,0,0,0,2,0,2
24193,0.1493753191489362,0.4214188679245283,0.32858425641443967,0.5,2.272214,0.5,0.17998399999999998,0.5,0,1,0,0,0,3,3,2
24194,0.13285870212765954,0.6277773584905657,0.11627469098985477,0.5,3.0,0.5,0.3333333333333333,1.0,0,1,0,0,0,2,3,2
24195,0.23404255319148937,0.49056603773584895,0.2855844830336599,0.0,3.0,1.0,0.0,1.0,0,1,0,0,1,1,4,2
24196,0.20854119148936168,0.3777150943396226,0.3261493234475832,0.5,3.0,0.5,0.0,0.778026,0,1,0,0,0,3,0,2
24197,0.14893617021276595,0.4716981132075473,0.04759741383894334,1.0,3.0,0.5,0.6666666666666666,0.0,1,0,0,0,0,2,3,2
24198,0.2756945744680851,0.6414943396226418,0.5992092213262211,0.8169275,3.0,0.5210364999999999,0.3150733333333333,0.0013,0,1,0,0,0,2,3,2
24199,0.08510638297872342,0.18867924528301883,0.13485933921033938,1.0,2.038373,0.5,0.3333333333333333,1.0,1,0,0,0,0,2,3,2
24200,0.23814702127659582,0.6106716981132072,0.5986999607297537,0.6128655000000001,3.0,0.6208035000000001,0.22824633333333333,0.797025,0,1,0,0,0,2,3,2
24201,0.5319148936170213,0.35849056603773555,0.4045780176310182,1.0,1.0,0.0,0.3333333333333333,0.0,1,0,0,0,0,2,0,2
24202,0.10638297872340424,0.4716981132075473,0.3240531254092138,0.5,3.0,0.5,0.3333333333333333,0.5,0,0,0,0,0,3,3,2
24203,0.23234812765957447,0.6536132075471701,0.5867009700170484,0.5,3.0,0.9746779999999999,0.0,0.050024,0,1,0,0,0,3,3,2
24204,0.5319148936170213,0.509433962264151,0.32524899456611267,0.5,1.0,1.0,1.0,0.0,0,0,0,0,0,1,0,1
24205,0.296591914893617,0.3911509433962266,0.4775979638270602,0.5039225,1.845858,0.0,0.5291353333333333,0.382226,0,1,0,0,0,3,3,2
24206,0.14893617021276595,0.37735849056603765,0.38871221301803704,1.0,1.0,1.0,0.3333333333333333,0.5,1,1,0,0,0,2,3,2
24207,0.5671096808510638,0.597901886792453,0.6210818354314815,0.5,3.0,0.5,0.2375753333333333,0.0,0,1,0,0,0,2,0,2
24208,0.42553191489361697,0.4716981132075473,0.35698060379207486,1.0,3.0,1.0,1.0,0.5,0,1,1,0,0,1,0,2
24209,0.09495134042553194,0.5788018867924527,0.7509490230190535,1.0,3.0,0.8424095,0.5009036666666666,0.4180755,1,1,0,0,0,2,3,2
24210,0.12765957446808512,0.37735849056603765,0.12692643690384886,1.0,3.0,0.0,0.3333333333333333,0.0,1,1,0,0,0,2,3,2
24211,0.35537359574468086,0.6213679245283021,0.648500587459181,0.774891,3.0,0.587124,0.32355366666666663,0.196919,0,1,0,0,0,2,0,2
24212,0.276595744680851,0.37735849056603765,0.24591997150120715,1.0,3.0,0.5,0.3333333333333333,0.0,0,1,0,0,0,2,3,2
24213,0.25510506382978726,0.32738490566037726,0.5222948943943883,1.0,3.0,0.7095765,9.066666666666666e-05,0.230766,1,1,0,0,0,2,3,2
24214,0.36170212765957444,0.5660377358490565,0.6822295983581875,1.0,3.0,0.0,0.3333333333333333,0.0,0,1,0,0,1,2,3,2
24215,0.15862687234042555,0.3467811320754719,0.23642979287453858,0.45080549999999997,1.0,0.07288050000000001,0.32604,0.229637,1,1,0,0,0,2,3,3
24216,0.25531914893617025,0.3598886792452829,0.5705515482808056,1.0,3.0,0.8457920000000001,0.0,0.226118,1,1,0,0,0,2,3,2
24217,0.08510638297872342,0.4716981132075473,0.32524899456611267,0.5,3.0,0.5,0.6272536666666666,0.704565,0,1,0,0,0,2,3,2
24218,0.3468979361702128,0.5066679245283021,0.3708134197322648,0.7200200000000001,3.832911,0.6513534999999999,0.8969186666666666,0.5516745,0,1,0,0,0,2,0,2
24219,0.34085510638297867,0.37735849056603765,0.5050808771686145,0.9635935,3.0,0.0,0.005286666666666666,0.0,0,1,0,0,0,3,3,2
24220,0.16984982978723406,0.474120754716981,0.2855844830336599,0.5,3.0,0.4128145,0.33267966666666665,0.533354,0,1,0,0,0,3,3,2
24221,0.08510638297872342,0.4339622641509435,0.11106063229086771,0.5,3.0,0.5,0.3333333333333333,1.0,1,1,0,0,0,2,3,2
24222,0.21363617021276593,0.6028000000000002,0.36973247453108005,0.540619,2.880817,0.5405605,0.09395866666666666,0.0,0,1,0,0,0,2,3,2
24223,0.19148936170212766,0.3484679245283018,0.3411147991790937,0.5,3.0,0.568775,0.0,0.6506925,1,1,0,0,0,3,3,2
24224,0.24493719148936166,0.7539641509433963,0.6247716662812994,0.737946,3.0,0.505298,0.38653266666666664,0.01919,0,1,0,0,0,2,3,2
24225,0.15004289361702122,0.48266603773584915,0.2859985805340587,0.5,3.0,0.5,0.0,0.94694,0,1,0,0,0,2,3,2
24226,0.10512617021276599,0.5416150943396225,0.750972853457582,1.0,3.0,0.9183954999999999,0.037374,0.263883,1,1,0,0,0,2,3,2
24227,0.08510638297872342,0.6480679245283021,0.5493617666744787,0.5,1.709546,0.9144304999999999,0.3333333333333333,0.0,0,1,0,0,0,2,3,2
24228,0.12765957446808512,0.37735849056603765,0.32524899456611267,0.5,3.0,0.0,0.3333333333333333,0.5,1,0,0,0,0,3,3,1
24229,0.17021276595744683,0.28301886792452846,0.20625545996875438,0.5,3.0,0.5,0.3333333333333333,0.0,1,1,1,0,0,2,3,1
24230,0.04255319148936171,0.4528301886792452,0.1983225576622638,1.0,3.0,0.5,0.3333333333333333,0.0,1,1,0,0,0,2,3,1
24231,0.37502936170212764,0.7870566037735851,0.5021984650484536,0.9635549999999999,2.696051,0.0,0.6587803333333333,0.0,0,1,0,0,0,2,3,2
24232,0.25033251063829787,0.33910754716981106,0.5486092991590988,1.0,3.0,0.08525749999999999,0.015082,0.206553,1,1,0,0,0,2,3,2
24233,0.25531914893617025,0.3962264150943393,0.18245675304928272,1.0,3.0,0.0,0.0,0.5,1,0,0,0,0,2,3,1
24234,0.25531914893617025,0.09433962264150964,0.32524899456611267,0.5,1.0,0.5,0.6666666666666666,0.0,1,1,0,0,0,3,3,2
24235,0.14014846808510634,0.6976,0.8981404713757523,1.0,3.0,0.6691864999999999,0.6654956666666666,0.428719,1,1,0,0,0,2,3,2
24236,0.22300068085106384,0.46492830188679246,0.48881147028498617,0.9972399999999999,1.867836,0.0,0.6368106666666666,0.0,0,1,0,0,0,3,3,2
24237,0.14893617021276595,0.5849056603773586,0.26971867842067876,0.5,3.0,0.5,1.0,0.5,0,1,0,0,0,2,3,1
24238,0.25531914893617025,0.36210943396226414,0.5776608170053247,1.0,3.0,0.8424095,0.0,0.050799,1,1,0,0,0,2,3,2
24239,0.14893617021276595,0.3207547169811322,0.24591997150120715,0.5,1.0,1.0,0.3333333333333333,0.0,1,0,0,0,0,2,3,2
24240,0.08510638297872342,0.37735849056603765,0.404732717158897,0.5,3.0,0.04079849999999996,0.17346899999999998,0.5,1,1,0,0,0,3,3,2
24241,0.19148936170212766,0.5305566037735852,0.44681502658922423,0.5,3.0,0.5,0.3333333333333333,0.5,0,1,0,0,0,1,3,2
24242,0.08510638297872342,0.4716981132075473,0.0872619253713961,0.5,3.0,0.0,0.6666666666666666,0.5,1,1,0,0,0,3,3,1
24243,0.08510638297872342,0.6226415094339623,0.5473702591478481,0.5,1.0,1.0,0.3333333333333333,0.5,0,1,0,0,0,3,3,2
24244,0.25531914893617025,0.3562943396226417,0.5649602007481218,1.0,3.0,0.854827,0.0,0.2765465,1,1,0,0,0,2,3,2
24245,0.2551317872340425,0.3001283018867924,0.5227730897454236,1.0,3.0,0.33308000000000004,0.008677666666666667,0.277734,1,1,0,0,0,2,3,2
24246,0.08510638297872342,0.5660377358490565,0.4045780176310182,0.5,3.0,1.0,0.0,0.5,0,0,0,0,0,2,3,0
24247,0.08510638297872342,0.4716981132075473,0.10312772998437719,0.5,3.0,0.5,0.6666666666666666,0.5,0,1,0,0,0,1,3,2
24248,0.08510638297872342,0.7118471698113211,0.5493088938806059,0.5,3.0,0.5,0.3333333333333333,0.7066875,0,1,0,0,0,2,3,2
24249,0.11307295744680851,0.1791264150943399,0.3411147991790937,0.406617,1.0,0.5,0.0,0.819663,1,1,0,0,0,2,3,2
24250,0.3556963191489362,0.6099226415094336,0.6452971942458947,0.5585605,3.0,0.5965039999999999,0.22181299999999998,0.0,0,1,0,0,0,2,0,2
24251,0.2535856170212766,0.32598301886792447,0.5052167122548086,1.0,3.0,0.0,0.5136906666666666,0.4613745,1,1,0,0,0,2,3,2
24252,0.10638297872340424,0.4716981132075473,0.36491350609856543,0.5,3.0,1.0,0.3333333333333333,1.0,0,1,0,0,0,2,3,1
24253,0.08510638297872342,0.35849056603773555,0.12692643690384886,0.5,3.0,0.0,0.3333333333333333,1.0,1,1,0,0,0,2,3,2
24254,0.14893617021276595,0.37735849056603765,0.38871221301803704,1.0,3.0,0.5,0.6666666666666666,0.0,1,1,0,0,0,3,3,2
24255,0.10713951063829791,0.5490830188679245,0.7014863855252965,1.0,3.0,0.16818900000000003,0.5148773333333333,0.254424,1,1,0,0,0,2,3,2
24256,0.2482272340425532,0.5772188679245285,0.5791851955796377,0.29439099999999996,3.0,0.5,0.0,0.1384535,0,1,0,0,0,2,3,2
24257,0.1883355957446809,0.3941698113207548,0.345307933015747,0.9295800000000001,2.646717,0.639607,0.43476366666666666,0.0,1,1,0,0,0,3,3,2
24258,0.14474863829787232,0.22260566037735874,0.023278054675292092,0.8621425,1.0,0.0,0.0,0.1123275,1,0,0,0,0,2,3,1
24259,0.42553191489361697,0.4339622641509435,0.32524899456611267,1.0,1.0,0.5,0.0,0.0,1,1,1,0,0,2,0,2
24260,0.20770148936170219,0.45537735849056604,0.5987809873939122,1.0,3.0,0.8395684999999999,0.11142133333333333,0.218034,1,1,0,0,0,2,3,2
24261,0.19148936170212766,0.3962264150943393,0.07139612075841495,1.0,3.0,0.5,0.0,1.0,1,0,0,0,1,3,3,2
24262,0.25531914893617025,0.3330245283018871,0.5697311830545845,1.0,3.0,0.8522535,0.0,0.2673845,1,1,0,0,0,2,3,2
24263,0.08510638297872342,0.509433962264151,0.10312772998437719,1.0,3.0,0.5,0.0,0.5,0,0,0,0,0,3,3,1
24264,0.10638297872340424,0.5660377358490565,0.32524899456611267,0.5,3.0,0.5,0.6666666666666666,0.0,1,1,0,0,0,3,3,2
24265,0.15341982978723406,0.561724528301887,0.8591030637035298,1.0,3.0,0.9270805,0.5728476666666666,0.3579965,1,1,0,0,0,2,3,2
24266,0.14893617021276595,0.4716981132075473,0.19038965535577324,0.5,3.0,0.5,0.0,0.5,0,1,1,0,0,1,3,2
24267,0.25531914893617025,0.3606264150943397,0.5785227744383389,1.0,3.0,0.8652500000000001,0.0,0.0471065,1,1,0,0,0,2,3,2
24268,0.08510638297872342,0.6226415094339623,0.24591997150120715,1.0,4.0,0.5,0.3333333333333333,0.0,0,1,1,0,0,2,3,1
24269,0.14893617021276595,0.9056603773584904,0.17452385074279214,0.5,4.0,1.0,0.3333333333333333,0.0,0,0,1,0,0,3,3,1
24270,0.09080204255319152,0.6241339622641511,0.4019395819212932,0.9425889999999999,3.0,0.03862650000000001,0.139625,0.5,1,1,0,0,0,3,3,2
24271,0.35554278723404253,0.7625698113207551,0.672086208689798,0.919524,1.923607,0.405369,0.6272536666666666,0.3698045,0,1,0,0,0,2,3,2
24272,0.06382978723404253,0.4716981132075473,0.20625545996875438,0.5,3.0,0.5,0.3333333333333333,0.5,0,0,0,0,0,3,3,2
24273,0.25531914893617025,0.36477735849056625,0.5782023645141796,1.0,3.0,0.8194845,0.0,0.226702,1,1,0,0,0,2,3,2
24274,0.27019823404255316,0.7160924528301886,0.6504842334796258,0.7496940000000001,3.0,0.5204759999999999,0.3589753333333333,0.170098,0,1,0,0,0,2,3,2
24275,0.14893617021276595,0.37735849056603765,0.32524899456611267,0.5,1.0,0.5,0.3333333333333333,1.0,1,1,0,0,0,3,3,2
24276,0.06382978723404253,0.6226415094339623,0.13485933921033938,0.5,3.0,0.0,0.3333333333333333,0.0,0,0,0,0,0,2,3,2
24277,0.25365272340425526,0.3880113207547171,0.5026536708486046,1.0,3.0,0.015677000000000052,0.01155,0.4561725,1,1,0,0,0,2,3,2
24278,0.19011940425531915,0.4256830188679248,0.342764668334993,0.6564125000000001,2.123138,0.9231294999999999,0.023716666666666667,0.0849395,1,1,0,0,0,3,3,2
24279,0.12765957446808512,0.716981132075472,0.2855844830336599,1.0,3.0,0.5,0.3333333333333333,0.5,0,1,0,0,0,3,3,1
24280,0.4044528723404255,0.5347905660377359,0.3568752072520308,0.5,1.0,0.679044,0.8305473333333333,0.0,0,0,0,0,0,3,0,2
24281,0.3573672340425532,0.6143018867924526,0.6437706261905451,0.9836499999999999,3.0,0.5400935,0.29560566666666666,0.238935,0,1,0,0,0,2,0,2
24282,0.08510638297872342,0.4920754716981133,0.09460287450777627,0.4449415,3.0,0.011352499999999988,0.0,0.515424,0,1,0,0,0,2,3,2
24283,0.10638297872340424,0.2452830188679247,0.03966451153245276,1.0,1.0,0.0,0.6666666666666666,0.0,1,0,0,0,0,2,3,1
24284,0.25531914893617025,0.3290377358490568,0.5681681315815275,1.0,3.0,0.827318,0.0,0.125251,1,1,0,0,0,2,3,2
24285,0.08510638297872342,0.4263264150943398,0.32524899456611267,0.5,1.0,0.48181399999999996,0.6049563333333333,0.0,1,1,0,0,0,3,3,2
24286,0.19148936170212766,0.7924528301886795,0.21418836227524496,0.5,3.0,0.5,0.3333333333333333,0.0,0,1,1,0,0,3,3,1
24287,0.1967383404255319,0.5882509433962264,0.46288775302596785,0.5,3.0,1.0,0.0,0.9836295,0,1,0,0,0,3,3,2
24288,0.19326853191489363,0.7519867924528301,0.6538387008844369,0.879197,2.567567,0.282284,0.30549266666666663,0.0,0,1,0,0,0,2,3,2
24289,0.08510638297872342,0.09433962264150964,0.0872619253713961,0.0,4.0,0.5,0.0,0.5,1,0,0,0,0,3,3,1
24290,0.320873829787234,0.8664113207547168,0.7140657473707447,0.7496940000000001,3.0,0.4295445,0.13115066666666667,0.0,0,1,0,0,0,2,3,2
24291,0.25531914893617025,0.35950000000000015,0.5785521182439706,1.0,3.0,0.8436889999999999,0.0,0.039667,1,1,0,0,0,2,3,2
24292,0.1826036382978723,0.29761132075471686,0.3411147991790937,0.5,1.0,0.568775,0.3333333333333333,0.0,1,1,0,0,0,2,3,2
24293,0.1761246595744681,0.7536320754716983,0.6557236219356775,0.8150685,2.894142,0.27746249999999995,0.325128,0.0,0,1,0,0,0,2,3,2
24294,0.12765957446808512,0.09433962264150964,0.06346321845192443,0.5,3.0,0.5,0.3333333333333333,0.0,1,0,1,0,0,2,3,2
24295,0.1857534893617021,0.5896509433962267,0.40198909909749037,0.5,2.983201,0.584452,0.26902533333333334,0.422002,0,1,0,0,0,2,3,2
24296,0.08510638297872342,0.7118471698113211,0.3734850070407284,0.5,1.477581,0.8857345000000001,0.0,0.0644475,0,1,0,0,0,3,3,2
24297,0.14893617021276595,0.35849056603773555,0.13485933921033938,1.0,3.0,0.0,0.3333333333333333,0.5,1,1,0,0,0,3,3,1
24298,0.5006822553191489,0.34620943396226433,0.2951258685447167,0.5,3.0,0.318163,0.0,0.0,1,1,0,0,0,2,0,2
24299,0.25531914893617025,0.36210943396226414,0.5778315092642535,1.0,3.0,0.8177270000000001,0.0,0.0471065,1,1,0,0,0,2,3,2
24300,0.17021276595744683,0.5471698113207548,0.2617857761141882,0.5,3.0,0.5,1.0,0.0,0,0,1,0,0,3,2,2
24301,0.34042553191489366,0.6603773584905661,0.42044382224399923,1.0,3.0,0.5,0.3333333333333333,0.0,0,1,0,0,0,2,0,2
24302,0.329921,0.3915018867924531,0.4056781525228822,0.5,2.877583,0.546163,0.29560566666666666,0.0,0,1,0,0,0,2,0,2
24303,0.25531914893617025,0.3619792452830186,0.5776608170053247,1.0,3.0,0.8109385,0.0,0.1263175,1,1,0,0,0,2,3,2
24304,0.08510638297872342,0.37738113207547164,0.11661018136129858,0.8621425,4.0,0.5,0.6666666666666666,0.5,0,1,0,0,0,3,3,2
24305,0.14893617021276595,0.4339622641509435,0.24591997150120715,0.5,1.0,0.5,0.3333333333333333,0.0,1,0,0,0,0,2,3,3
24306,0.25456995744680844,0.4295698113207549,0.5219138532979006,1.0,3.0,0.213437,0.04305433333333333,0.4560935,1,1,0,0,0,2,3,2
24307,0.37214253191489355,0.8846396226415094,0.6934817301174437,0.8186009999999999,3.0,0.496293,0.6093729999999999,0.0,0,1,0,0,0,2,3,2
24308,0.4990585531914893,0.5739943396226415,0.6237776498235893,0.9009959999999999,2.915921,0.5245394999999999,0.22181299999999998,0.033705,0,1,0,0,0,2,0,2
24309,0.3083701489361702,0.4716981132075473,0.32400528207540336,0.5,1.894384,0.5,0.0,0.9530705,0,1,0,0,0,2,0,2
24310,0.14893617021276595,0.5849056603773586,0.24591997150120715,0.5,3.0,0.5,0.6666666666666666,0.0,0,1,0,0,0,3,3,2
24311,0.17075400000000002,0.57441320754717,0.45179486634761223,0.5,3.0,1.0,1.0,1.0,0,1,0,0,0,2,3,2
24312,0.49694229787234045,0.10918301886792481,0.19184808771321238,0.5,3.0,0.40899149999999995,0.0,0.0,1,1,0,0,0,2,0,2
24313,0.08510638297872342,0.4716981132075473,0.0872619253713961,0.246417,3.0,0.5,0.3222056666666666,0.5,1,0,0,0,1,2,3,2
24314,0.276595744680851,0.6603773584905661,0.47597413838943314,0.5,1.0,0.5,0.6666666666666666,0.0,0,1,0,0,0,1,0,1
24315,0.4550955531914893,0.48973773584905667,0.36056169834997776,0.9757955,2.049908,0.5,0.0,0.0,0,1,0,0,0,3,0,2
24316,0.10638297872340424,0.18867924528301883,0.04759741383894334,1.0,3.0,0.0,0.3333333333333333,0.0,1,0,0,0,0,3,3,2
24317,0.23726140425531916,0.5877716981132077,0.5857273887156796,0.1446575,3.0,0.503674,0.4588446666666666,0.000759,0,1,0,0,0,2,3,2
24318,0.19148936170212766,0.4716981132075473,0.33119595031048943,0.5,3.0,0.5,0.6666666666666666,1.0,0,1,0,0,0,3,3,2
24319,0.5554498936170212,0.597901886792453,0.6239310642212945,0.5,1.046144,0.007624500000000034,0.5317093333333334,0.0,0,1,0,0,0,2,0,2
24320,0.19148936170212766,0.37735849056603765,0.19038965535577324,1.0,3.0,1.0,0.3333333333333333,0.5,1,1,0,0,0,3,3,2
24321,0.25531914893617025,0.09433962264150964,0.3093831899531315,0.5,1.0,0.5,0.3333333333333333,0.5,1,1,0,0,0,2,3,2
24322,0.329921,0.7276283018867922,0.3859835246787712,0.897543,3.281391,0.13754999999999995,0.8175299999999999,0.0,0,1,0,0,0,3,0,2
24323,0.19148936170212766,0.5660377358490565,0.12692643690384886,0.5,3.0,0.5,0.6666666666666666,0.5,0,1,0,0,0,3,4,1
24324,0.35266699999999995,0.7048018867924526,0.649390444909607,0.8620604999999999,3.0,0.5207679999999999,0.3333333333333333,0.0,0,1,0,0,0,2,3,2
24325,0.3274306170212766,0.5772188679245285,0.5810827061468388,0.5,3.0,0.5,0.0,0.7707275,0,1,0,0,0,2,0,2
24326,0.16936042553191488,0.2010924528301885,0.18955101272263802,0.5,2.6648,0.405369,0.09395866666666666,0.287924,1,0,0,0,0,2,3,2
24327,0.1483282765957447,0.28351698113207524,0.04759741383894334,1.0,3.0,0.816249,0.6421269999999999,0.0,1,0,1,0,0,2,3,1
24328,0.08510638297872342,0.6415094339622645,0.5473702591478481,0.5,3.0,1.0,0.3333333333333333,1.0,0,1,0,0,0,3,3,2
24329,0.08510638297872342,0.28301886792452846,0.4045780176310182,0.0,3.0,0.5,0.6666666666666666,0.0,1,1,0,0,0,2,3,2
24330,0.12751391489361702,0.15921698113207583,0.023523038564321086,0.9442649999999999,1.0,0.0,0.0,0.595999,1,0,0,0,0,2,3,1
24331,0.155434085106383,0.5090188679245284,0.73678859407941,1.0,3.0,0.1691205,0.6390046666666667,0.4636705,1,1,0,0,0,2,3,2
24332,0.25531914893617025,0.33549433962264175,0.5780165362776502,1.0,3.0,0.7364515,0.0,0.116054,1,1,0,0,0,2,3,2
24333,0.25531914893617025,0.10915660377358538,0.19038965535577324,1.0,3.0,0.5,0.0,0.0,1,1,0,0,0,2,0,2
24334,0.23404255319148937,0.28301886792452846,0.49977284530890476,0.0,3.0,0.5,0.3333333333333333,0.5,0,1,0,0,0,2,4,2
24335,0.16358631914893618,0.46003773584905705,0.472584829677692,0.5,3.0,1.0,1.0,1.0,0,1,0,0,0,3,3,2
24336,0.08510638297872342,0.4339622641509435,0.14279224151682995,0.5,4.0,0.5,0.6666666666666666,0.0,1,1,0,0,0,2,3,2
24337,0.276595744680851,0.18867924528301883,0.19038965535577324,1.0,1.0,0.0,0.3333333333333333,0.0,1,1,0,0,0,3,3,0
24338,0.3522331063829788,0.5821490566037739,0.6473322851377971,0.8356189999999999,3.0,0.8272584999999999,0.294514,0.8338725,0,1,0,0,0,2,0,2
24339,0.08510638297872342,0.7112641509433963,0.5220427550274788,0.5,3.0,0.9634974999999999,0.3333333333333333,0.0,0,1,0,0,0,2,3,2
24340,0.18912976595744685,0.1887792452830186,0.20625545996875438,0.7452535,1.0,0.40899149999999995,0.0,0.0,1,0,0,0,1,2,3,2
24341,0.23404255319148937,0.6226415094339623,0.2617857761141882,0.5,3.0,0.5,0.6666666666666666,0.5,0,1,1,0,0,2,3,2
24342,0.25531914893617025,0.302311320754717,0.5776608170053247,1.0,3.0,0.8117445000000001,0.0,0.269938,1,1,0,0,0,2,3,2
24343,0.184588914893617,0.4134641509433963,0.3876129586783289,0.9822095,1.326982,0.5,0.2598953333333333,0.688062,1,1,0,0,0,2,3,2
24344,0.218826829787234,0.715545283018868,0.6427672092436019,0.867157,2.675411,0.330307,0.313808,0.036132,0,1,0,0,0,2,3,2
24345,0.23726140425531916,0.5836301886792454,0.6442287037013311,0.8833059999999999,3.0,0.5771630000000001,0.6420933333333333,0.707768,0,1,0,0,0,2,3,2
24346,0.22515319148936175,0.6300999999999997,0.6474324062978074,0.749554,3.0,0.7578825,0.626606,0.141902,0,1,0,0,0,2,3,2
24347,0.12765957446808512,0.37735849056603765,0.32524899456611267,0.5,1.0,0.5,0.3333333333333333,1.0,0,1,1,0,0,3,3,2
24348,0.05644785106382977,0.14136981132075466,0.20961855043837252,0.9896915,2.667711,0.19194699999999998,0.056826666666666664,0.464678,1,0,1,0,0,2,3,2
24349,0.19148936170212766,0.4088867924528299,0.38947426347940317,0.5,1.0,0.43367449999999996,0.00228,0.5,1,1,0,0,0,2,0,2
24350,0.08510638297872342,0.6603773584905661,0.5235715522283765,0.5,3.0,0.0,0.3333333333333333,0.5,0,1,0,0,0,2,3,2
24351,0.37502936170212764,0.6217867924528302,0.3065885553969918,0.5600925000000001,2.129909,0.7069065000000001,0.5663936666666667,0.4698325,1,0,0,0,0,2,0,2
24352,0.25483638297872335,0.33623584905660353,0.5630785559855338,1.0,3.0,0.2565995,0.00033833333333333334,0.361577,1,1,0,0,0,2,3,2
24353,0.3509350212765958,0.7413320754716981,0.6764326379306218,0.5955539999999999,3.0,0.7748085,0.2648006666666667,0.0,0,1,0,0,0,2,3,2
24354,0.25481295744680854,0.3562943396226417,0.5235668162856995,1.0,3.0,0.806964,0.027891666666666665,0.3197805,1,1,0,0,0,2,3,2
24355,0.14893617021276595,0.3396226415094339,0.11106063229086771,1.0,3.0,0.0,0.6666666666666666,0.5,1,1,0,0,0,2,3,2
24356,0.17021276595744683,0.5471698113207548,0.4363096268569804,0.5,3.0,0.5,0.0,1.0,0,1,0,0,0,3,3,0
24357,0.12765957446808512,0.6909377358490567,0.5290142451047389,0.5,3.0,0.8888560000000001,0.3333333333333333,0.0,0,1,0,0,0,3,3,2
24358,0.08510638297872342,0.45532452830188674,0.0872619253713961,0.4449415,3.0,0.5,0.6697989999999999,0.5,1,0,0,0,0,2,3,2
24359,0.06382978723404253,0.6603773584905661,0.38077931071154647,0.5,3.0,0.5,1.0,0.0,0,1,0,0,0,3,0,2
24360,0.050640212765957426,0.15532452830188692,0.18941666108917526,0.5309759999999999,2.473911,0.0,0.636859,0.4399885,1,1,1,0,0,2,3,2
24361,0.12765957446808512,0.37735849056603765,0.32524899456611267,0.5,3.0,0.5,0.6666666666666666,0.0,0,0,1,0,0,2,3,2
24362,0.25531914893617025,0.36210943396226414,0.5781351014355228,1.0,3.0,0.8161265,0.0,0.132895,1,1,0,0,0,2,3,2
24363,0.5744680851063829,0.5660377358490565,0.602900575293282,0.5,3.0,0.5,0.3333333333333333,0.0,0,1,0,0,0,2,0,1
24364,0.17021276595744683,0.4528301886792452,0.1983225576622638,1.0,3.0,0.0,0.0,0.0,1,1,1,0,0,3,3,2
24365,0.1468381489361702,0.6300264150943398,0.5235737417094131,0.9348890000000001,3.0,0.681465,0.0,0.716168,0,1,0,0,0,2,3,2
24366,0.04255319148936171,0.3962264150943393,0.15072514382332047,0.5,1.0,0.0,0.0,1.0,1,0,0,0,0,3,3,2
24367,0.08510638297872342,0.4716981132075473,0.5473702591478481,0.5,1.0,0.5,0.3333333333333333,0.5,0,1,0,0,0,3,3,2
24368,0.15077685106382976,0.34781509433962254,0.23376567042714524,0.31042250000000005,3.0,0.4136755,0.284779,0.460081,1,1,0,0,0,2,3,2
24369,0.21656676595744684,0.7415056603773582,0.41884219306702575,0.44989650000000003,3.914454,0.8457920000000001,0.31951833333333335,0.3080225,0,1,0,0,0,2,3,2
